client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0474_10,3500,,231,train,0.4106280193236715,9982.383
f0499_10,3500,,107,train,0.3541666666666667,13087.511
f0561_12,3500,,345,train,0.5935483870967742,4641.3877
f0592_11,3500,,236,train,0.46226415094339623,6041.987
f0603_11,3500,,326,train,0.49829351535836175,6101.968
f0612_11,3500,,331,train,0.3939393939393939,7454.657
f0618_44,3500,,272,train,0.4344262295081967,6886.3276
f0623_37,3500,,318,train,0.5174825174825175,6479.739
f0649_22,3500,,299,train,0.5130111524163569,4795.5425
f0653_02,3500,,346,train,0.5659163987138264,4894.1367
f0662_29,3500,,313,train,0.5124555160142349,5570.7886
f0665_47,3500,,391,train,0.5270655270655271,5158.691
f0671_18,3500,,353,train,0.4416403785488959,6142.686
f0695_31,3500,,368,train,0.622356495468278,4256.433
f0735_17,3500,,320,train,0.5763888888888888,4301.2812
f0752_25,3500,,118,train,0.29245283018867924,8264.035
f0790_06,3500,,116,train,0.375,9260.067
f0816_18,3500,,325,train,0.4246575342465753,7085.185
f0818_03,3500,,356,train,0.459375,7342.603
f0842_22,3500,,356,train,0.58125,5727.8936
f0844_42,3500,,30,train,0.6296296296296297,7059.6465
f0847_06,3500,,241,train,0.4537037037037037,7420.4883
f0851_41,3500,,228,train,0.6878048780487804,3095.431
f0873_42,3500,,379,train,0.6217008797653959,3783.8247
f0901_39,3500,,364,train,0.5137614678899083,4980.469
f0907_00,3500,,280,train,0.5119047619047619,6019.8516
f0919_47,3500,,394,train,0.6016949152542372,4379.1714
f0920_11,3500,,269,train,0.4380165289256198,8126.6763
f0936_34,3500,,298,train,0.5634328358208955,5133.533
f0991_47,3500,,8,train,0.42857142857142855,5421.347
f0994_46,3500,,37,train,0.48484848484848486,7874.6167
f0995_43,3500,,336,train,0.5629139072847682,4500.955
f1003_41,3500,,218,train,0.5969387755102041,5789.537
f1011_35,3500,,152,train,0.625,3545.7417
f1021_16,3500,,277,train,0.6104417670682731,4745.194
f1027_05,3500,,303,train,0.6691176470588235,3337.5466
f1038_35,3500,,24,train,0.7142857142857143,2618.9177
f1039_40,3500,,330,train,0.5993265993265994,3914.9827
f1042_08,3500,,325,train,0.660958904109589,3776.7983
f1145_39,3500,,248,train,0.5067264573991032,5661.743
f1175_48,3500,,301,train,0.6111111111111112,4042.8213
f1176_40,3500,,326,train,0.6006825938566553,3368.585
f1203_10,3500,,287,train,0.7054263565891473,2578.4338
f1223_27,3500,,185,train,0.7289156626506024,2775.0703
f1250_24,3500,,233,train,0.6220095693779905,5160.965
f1273_29,3500,,315,train,0.6537102473498233,2569.177
f1275_19,3500,,41,train,0.9444444444444444,370.28467
f1290_49,3500,,261,train,0.5598290598290598,5447.7563
f1293_37,3500,,278,train,0.524,4270.974
f1303_05,3500,,279,train,0.6055776892430279,4430.61
f1316_31,3500,,187,train,0.7261904761904762,2661.6216
f1336_30,3500,,262,train,0.7191489361702128,2339.2668
f1349_00,3500,,258,train,0.5775862068965517,4504.736
f1397_09,3500,,330,train,0.5555555555555556,4202.8813
f1430_10,3500,,281,train,0.49603174603174605,6115.471
f1463_23,3500,,95,train,0.49411764705882355,4152.5293
f1466_48,3500,,297,train,0.5955056179775281,4827.262
f1481_35,3500,,352,train,0.5379746835443038,5140.7676
f1494_41,3500,,357,train,0.6012461059190031,3953.3396
f1503_02,3500,,129,train,0.6810344827586207,3500.684
f1509_45,3500,,123,train,0.6363636363636364,3765.9675
f1538_15,3500,,146,train,0.6793893129770993,3978.369
f1568_21,3500,,167,train,0.78,2077.1257
f1582_49,3500,,169,train,0.618421052631579,3559.071
f1584_28,3500,,169,train,0.6644736842105263,3792.3125
f1615_41,3500,,114,train,0.8333333333333334,2027.128
f1696_08,3500,,125,train,0.9464285714285714,145.85881
f1706_39,3500,,42,train,0.8918918918918919,579.6787
f1711_35,3500,,140,train,0.753968253968254,3182.5105
f1713_02,3500,,142,train,0.6929133858267716,3388.493
f1719_12,3500,,163,train,0.4726027397260274,5884.3486
f1726_01,3500,,40,train,0.4166666666666667,6351.1426
f1729_47,3500,,54,train,0.9166666666666666,1614.9752
f1745_36,3500,,139,train,0.72,3048.5896
f1746_28,3500,,115,train,0.7766990291262136,1704.7588
f1767_34,3500,,51,train,0.7777777777777778,1382.3517
f1790_11,3500,,143,train,0.8203125,2034.271
f1802_35,3500,,109,train,0.7755102040816326,1898.4498
f1806_29,3500,,177,train,0.7924528301886793,2011.0854
f1829_17,3500,,128,train,0.6608695652173913,4116.24
f1845_02,3500,,13,train,0.7272727272727273,1853.3473
f1859_39,3500,,108,train,0.8762886597938144,1423.9056
f1883_03,3500,,163,train,0.7397260273972602,2968.7651
f1891_18,3500,,122,train,0.7614678899082569,2858.296
f1903_48,3500,,145,train,0.8076923076923077,2341.414
f1922_38,3500,,153,train,0.7737226277372263,1992.3647
f2032_22,3500,,110,train,0.7474747474747475,2286.1726
f2041_22,3500,,158,train,0.823943661971831,2253.2598
f2053_20,3500,,164,train,0.7278911564625851,2700.5535
f2055_31,3500,,159,train,0.2517482517482518,10134.278
f2057_23,3500,,150,train,0.7407407407407407,3401.1008
f2079_27,3500,,153,train,0.8467153284671532,1632.8535
f2084_07,3500,,160,train,0.8055555555555556,1773.8964
f2091_28,3500,,170,train,0.6862745098039216,4052.1318
f2104_50,3500,,157,train,0.851063829787234,1370.8783
f2126_57,3500,,158,train,0.6126760563380281,3131.191
f2194_63,3500,,172,train,0.6753246753246753,2786.6716
f2200_55,3500,,168,train,0.5231788079470199,3657.3162
f2215_69,3500,,141,train,0.6984126984126984,3117.9863
f2237_82,3500,,179,train,0.7391304347826086,2577.298
f2240_80,3500,,171,train,0.7450980392156863,1830.0386
f2256_71,3500,,162,train,0.7034482758620689,2435.204
f2266_81,3500,,57,train,0.5098039215686274,5914.7217
f2268_88,3500,,155,train,0.7985611510791367,1503.1119
f2306_63,3500,,164,train,0.6394557823129252,3427.6768
f2320_75,3500,,171,train,0.7254901960784313,2602.4446
f2322_80,3500,,177,train,0.5849056603773585,4279.9443
f2346_88,3500,,169,train,0.7697368421052632,2243.1995
f2351_74,3500,,178,train,0.7,2445.34
f2357_70,3500,,143,train,0.828125,1416.1431
f2391_85,3500,,174,train,0.8141025641025641,1843.0513
f2419_83,3500,,177,train,0.610062893081761,3941.8552
f2447_93,3500,,168,train,0.7086092715231788,2283.5251
f2452_69,3500,,160,train,0.6944444444444444,2575.0127
f2476_67,3500,,179,train,0.7888198757763976,2322.8953
f2481_58,3500,,176,train,0.7468354430379747,2332.2305
f2504_69,3500,,91,train,0.7037037037037037,2743.851
f2513_56,3500,,173,train,0.5290322580645161,3689.9924
f2522_61,3500,,175,train,0.7197452229299363,2431.2666
f2539_96,3500,,160,train,0.7847222222222222,2335.1719
f3138_46,3500,,47,train,0.5476190476190477,5011.612
f3141_36,3500,,176,train,0.7974683544303798,1541.4998
f3150_21,3500,,181,train,0.7716049382716049,1728.8256
f3201_07,3500,,173,train,0.45161290322580644,8056.446
f3210_22,3500,,183,train,0.75,2854.743
f3254_32,3500,,115,train,0.7766990291262136,2136.5103
f3269_06,3500,,148,train,0.6766917293233082,3571.0042
f3272_48,3500,,163,train,0.678082191780822,4329.1133
f3299_12,3500,,181,train,0.8209876543209876,1513.4741
f3315_23,3500,,26,train,0.5217391304347826,4701.699
f3322_40,3500,,183,train,0.7926829268292683,1711.342
f3323_10,3500,,153,train,0.8321167883211679,1354.5911
f3343_18,3500,,179,train,0.6521739130434783,3586.7021
f3359_42,3500,,172,train,0.7337662337662337,2181.4297
f3383_24,3500,,180,train,0.7469135802469136,1964.4133
f3390_07,3500,,182,train,0.6319018404907976,3358.262
f3413_34,3500,,167,train,0.7866666666666666,2647.19
f3456_33,3500,,14,train,0.6666666666666666,3177.911
f3471_02,3500,,170,train,0.7124183006535948,2469.8333
f3475_09,3500,,179,train,0.6708074534161491,2887.307
f3479_08,3500,,166,train,0.7114093959731543,2998.1777
f3502_45,3500,,183,train,0.7682926829268293,1705.8885
f3516_45,3500,,176,train,0.8544303797468354,1347.4127
f3520_45,3500,,183,train,0.8170731707317073,1575.215
f3555_14,3500,,180,train,0.6975308641975309,2837.96
f3564_08,3500,,176,train,0.7215189873417721,2176.1345
f3572_03,3500,,152,train,0.7132352941176471,3807.3547
f3574_30,3500,,150,train,0.8666666666666667,1001.2562
f3635_09,3500,,155,train,0.5107913669064749,8065.889
f3639_43,3500,,157,train,0.8652482269503546,1540.636
f3649_28,3500,,134,train,0.8166666666666667,653.1908
f3655_18,3500,,170,train,0.8300653594771242,1457.9066
f3721_04,3500,,179,train,0.7577639751552795,1655.7848
f3724_32,3500,,172,train,0.7922077922077922,1797.2202
f3732_30,3500,,179,train,0.7142857142857143,2498.8335
f3742_12,3500,,151,train,0.7333333333333333,2994.2742
f3748_29,3500,,175,train,0.7643312101910829,3322.5383
f3759_43,3500,,170,train,0.7189542483660131,2352.593
f3787_15,3500,,172,train,0.7142857142857143,2462.2275
f3808_45,3500,,168,train,0.7152317880794702,2115.6838
f3881_31,3500,,157,train,0.7163120567375887,2912.2856
f3898_28,3500,,179,train,0.7950310559006211,2564.4163
f3915_05,3500,,169,train,0.7236842105263158,2400.1116
f3934_45,3500,,162,train,0.7517241379310344,1799.768
f3982_48,3500,,166,train,0.610738255033557,4085.7478
f4001_45,3500,,179,train,0.7639751552795031,1960.6766
f4016_16,3500,,175,train,0.5095541401273885,4520.9624
f4028_44,3500,,174,train,0.717948717948718,2951.8862
f4033_05,3500,,170,train,0.6470588235294118,2609.127
f4046_46,3500,,158,train,0.7605633802816901,2816.9587
f4049_18,3500,,183,train,0.8170731707317073,1858.3003
f4081_24,3500,,180,train,0.8333333333333334,1615.1556
f4096_14,3500,,176,train,0.7531645569620253,2424.0586
f0001_41,3500,,414,test,0.42857142857142855,5371.2817
f0007_14,3500,,376,test,0.3157894736842105,10310.61
f0018_13,3500,,384,test,0.5384615384615384,5351.829
f0103_28,3500,,357,test,0.4722222222222222,7508.634
f0140_09,3500,,347,test,0.2571428571428571,9848.149
f0143_00,3500,,396,test,0.475,4259.5483
f0144_05,3500,,372,test,0.42105263157894735,7533.62
f0176_30,3500,,109,test,0.0,13971.702
f0182_29,3500,,242,test,0.4,8516.246
f0197_34,3500,,417,test,0.42857142857142855,9000.369
f0206_38,3500,,302,test,0.45161290322580644,8791.79
f0208_05,3500,,414,test,0.6666666666666666,3810.618
f0235_17,3500,,311,test,0.40625,7239.0815
f0250_37,3500,,250,test,0.64,7363.5176
f0252_30,3500,,404,test,0.4634146341463415,5884.5615
f0253_40,3500,,361,test,0.35135135135135137,9527.615
f0256_08,3500,,423,test,0.627906976744186,5848.6025
f0320_41,3500,,421,test,0.4418604651162791,6923.326
f0364_10,3500,,326,test,0.6060606060606061,3258.1663
f0390_33,3500,,361,test,0.5945945945945946,4325.321
f0401_11,3500,,408,test,0.4878048780487805,5097.6865
f0430_02,3500,,351,test,0.3333333333333333,12525.069
f0451_44,3500,,420,test,0.6666666666666666,3953.4497
f0474_10,3500,,231,test,0.4166666666666667,14043.316
f0499_10,3500,,107,test,0.45454545454545453,17026.04
f0561_12,3500,,345,test,0.6571428571428571,3631.6294
f0592_11,3500,,236,test,0.5,8471.753
f0603_11,3500,,326,test,0.48484848484848486,7687.507
f0612_11,3500,,331,test,0.29411764705882354,10258.333
f0618_44,3500,,272,test,0.6071428571428571,9742.312
f0623_37,3500,,318,test,0.46875,7816.5376
f0649_22,3500,,299,test,0.36666666666666664,7708.701
f0653_02,3500,,346,test,0.5142857142857142,4741.967
f0662_29,3500,,313,test,0.40625,9072.139
f0665_47,3500,,391,test,0.5,7533.88
f0671_18,3500,,353,test,0.4444444444444444,8159.9297
f0695_31,3500,,368,test,0.5405405405405406,7141.016
f0735_17,3500,,320,test,0.59375,6066.3857
f0752_25,3500,,118,test,0.25,10493.78
f0790_06,3500,,116,test,0.0,23265.35
f0816_18,3500,,325,test,0.30303030303030304,9518.237
f0818_03,3500,,356,test,0.3888888888888889,8175.2324
f0842_22,3500,,356,test,0.4444444444444444,10032.656
f0844_42,3500,,30,test,0.3333333333333333,8211.0625
f0847_06,3500,,241,test,0.24,14966.183
f0851_41,3500,,228,test,0.7391304347826086,4013.9172
f0873_42,3500,,379,test,0.47368421052631576,7210.416
f0901_39,3500,,364,test,0.5675675675675675,4566.3447
f0907_00,3500,,280,test,0.42857142857142855,10628.898
f0919_47,3500,,394,test,0.725,1445.6641
f0920_11,3500,,269,test,0.4074074074074074,10127.433
f0936_34,3500,,298,test,0.5333333333333333,4893.438
f0991_47,3500,,8,test,1.0,0.0
f0994_46,3500,,37,test,0.75,3433.8389
f0995_43,3500,,336,test,0.47058823529411764,6861.465
f1003_41,3500,,218,test,0.5,8587.259
f1011_35,3500,,152,test,0.625,5036.0156
f1021_16,3500,,277,test,0.7142857142857143,6380.1943
f1027_05,3500,,303,test,0.7419354838709677,1163.4232
f1038_35,3500,,24,test,0.3333333333333333,12004.151
f1039_40,3500,,330,test,0.5454545454545454,5527.9023
f1042_08,3500,,325,test,0.6060606060606061,4037.9185
f1145_39,3500,,248,test,0.44,9393.252
f1175_48,3500,,301,test,0.6129032258064516,2504.68
f1176_40,3500,,326,test,0.6666666666666666,3326.9172
f1203_10,3500,,287,test,0.5172413793103449,6004.45
f1223_27,3500,,185,test,0.7894736842105263,2698.0996
f1250_24,3500,,233,test,0.5833333333333334,12951.995
f1273_29,3500,,315,test,0.59375,1826.0525
f1275_19,3500,,41,test,1.0,0.0
f1290_49,3500,,261,test,0.48148148148148145,6304.243
f1293_37,3500,,278,test,0.5357142857142857,3413.869
f1303_05,3500,,279,test,0.6785714285714286,5745.191
f1316_31,3500,,187,test,0.6842105263157895,3965.696
f1336_30,3500,,262,test,0.48148148148148145,7308.4224
f1349_00,3500,,258,test,0.4230769230769231,8238.04
f1397_09,3500,,330,test,0.6666666666666666,2674.2131
f1430_10,3500,,281,test,0.6896551724137931,6450.088
f1463_23,3500,,95,test,0.2,13094.704
f1466_48,3500,,297,test,0.5666666666666667,4684.231
f1481_35,3500,,352,test,0.5,6585.836
f1494_41,3500,,357,test,0.5555555555555556,7352.2603
f1503_02,3500,,129,test,0.46153846153846156,8902.215
f1509_45,3500,,123,test,0.7692307692307693,4448.2793
f1538_15,3500,,146,test,0.6,3720.261
f1568_21,3500,,167,test,0.5882352941176471,5440.199
f1582_49,3500,,169,test,0.8235294117647058,3374.05
f1584_28,3500,,169,test,0.47058823529411764,9308.743
f1615_41,3500,,114,test,0.6666666666666666,2753.6077
f1696_08,3500,,125,test,0.9230769230769231,3652.349
f1706_39,3500,,42,test,0.8,3167.5996
f1711_35,3500,,140,test,0.7142857142857143,13745.006
f1713_02,3500,,142,test,0.8,1103.5917
f1719_12,3500,,163,test,0.5294117647058824,6226.696
f1726_01,3500,,40,test,0.25,8144.986
f1729_47,3500,,54,test,1.0,0.0
f1745_36,3500,,139,test,0.8571428571428571,341.83762
f1746_28,3500,,115,test,0.8333333333333334,760.6784
f1767_34,3500,,51,test,0.16666666666666666,25393.14
f1790_11,3500,,143,test,0.6666666666666666,3190.7468
f1802_35,3500,,109,test,0.7272727272727273,3649.3499
f1806_29,3500,,177,test,0.8333333333333334,2495.743
f1829_17,3500,,128,test,0.5384615384615384,4754.1113
f1845_02,3500,,13,test,0.0,19201.21
f1859_39,3500,,108,test,0.9090909090909091,752.63776
f1883_03,3500,,163,test,0.8235294117647058,4571.09
f1891_18,3500,,122,test,1.0,0.0
f1903_48,3500,,145,test,0.8666666666666667,1696.6105
f1922_38,3500,,153,test,0.875,851.1245
f2032_22,3500,,110,test,0.5454545454545454,10390.744
f2041_22,3500,,158,test,0.8125,1414.0254
f2053_20,3500,,164,test,0.7647058823529411,1567.8545
f2055_31,3500,,159,test,0.1875,12437.504
f2057_23,3500,,150,test,0.8,2154.4224
f2079_27,3500,,153,test,0.875,714.4525
f2084_07,3500,,160,test,0.9375,307.95288
f2091_28,3500,,170,test,0.8823529411764706,3341.4087
f2104_50,3500,,157,test,0.6875,4061.266
f2126_57,3500,,158,test,0.75,4399.9253
f2194_63,3500,,172,test,0.7777777777777778,3823.3152
f2200_55,3500,,168,test,0.35294117647058826,5659.5015
f2215_69,3500,,141,test,0.6666666666666666,2700.1184
f2237_82,3500,,179,test,0.5555555555555556,6064.1597
f2240_80,3500,,171,test,0.6666666666666666,5301.165
f2256_71,3500,,162,test,0.6470588235294118,1627.1776
f2266_81,3500,,57,test,0.3333333333333333,4927.586
f2268_88,3500,,155,test,0.8125,1342.2568
f2306_63,3500,,164,test,0.47058823529411764,8992.036
f2320_75,3500,,171,test,0.6666666666666666,7132.3647
f2322_80,3500,,177,test,0.6111111111111112,1382.6538
f2346_88,3500,,169,test,0.7058823529411765,5628.5996
f2351_74,3500,,178,test,0.7777777777777778,1116.4603
f2357_70,3500,,143,test,1.0,0.0
f2391_85,3500,,174,test,0.6666666666666666,2608.8882
f2419_83,3500,,177,test,0.6666666666666666,3568.3982
f2447_93,3500,,168,test,0.7058823529411765,8911.431
f2452_69,3500,,160,test,0.75,3321.2031
f2476_67,3500,,179,test,0.6666666666666666,3532.708
f2481_58,3500,,176,test,0.6666666666666666,2591.8555
f2504_69,3500,,91,test,0.6,22938.395
f2513_56,3500,,173,test,0.5,5015.8936
f2522_61,3500,,175,test,0.7777777777777778,1887.5455
f2539_96,3500,,160,test,0.6875,4292.9766
f3138_46,3500,,47,test,0.6,7596.6
f3141_36,3500,,176,test,0.6666666666666666,3573.5303
f3150_21,3500,,181,test,0.7368421052631579,1873.7067
f3201_07,3500,,173,test,0.16666666666666666,13325.207
f3210_22,3500,,183,test,0.7894736842105263,2578.9792
f3254_32,3500,,115,test,0.4166666666666667,10092.624
f3269_06,3500,,148,test,0.4666666666666667,13590.612
f3272_48,3500,,163,test,0.7058823529411765,9247.983
f3299_12,3500,,181,test,0.8947368421052632,1501.6437
f3315_23,3500,,26,test,0.3333333333333333,8032.801
f3322_40,3500,,183,test,0.8421052631578947,2164.1152
f3323_10,3500,,153,test,0.625,7006.4844
f3343_18,3500,,179,test,0.7222222222222222,6692.2144
f3359_42,3500,,172,test,0.7222222222222222,1519.2181
f3383_24,3500,,180,test,0.6666666666666666,4001.8555
f3390_07,3500,,182,test,0.3684210526315789,5374.0957
f3413_34,3500,,167,test,0.7058823529411765,4064.5808
f3456_33,3500,,14,test,1.0,0.0
f3471_02,3500,,170,test,0.7058823529411765,3349.5369
f3475_09,3500,,179,test,0.6666666666666666,4276.967
f3479_08,3500,,166,test,0.8235294117647058,1903.1997
f3502_45,3500,,183,test,0.631578947368421,5959.861
f3516_45,3500,,176,test,0.8333333333333334,903.10284
f3520_45,3500,,183,test,0.7368421052631579,2966.1863
f3555_14,3500,,180,test,0.7777777777777778,2448.802
f3564_08,3500,,176,test,0.5555555555555556,8474.694
f3572_03,3500,,152,test,0.75,4662.971
f3574_30,3500,,150,test,0.9333333333333333,128.31224
f3635_09,3500,,155,test,0.375,11310.8
f3639_43,3500,,157,test,0.9375,148.24194
f3649_28,3500,,134,test,0.7142857142857143,2452.764
f3655_18,3500,,170,test,0.6470588235294118,4177.1206
f3721_04,3500,,179,test,0.7222222222222222,2922.3035
f3724_32,3500,,172,test,0.3333333333333333,7629.0034
f3732_30,3500,,179,test,0.8888888888888888,755.2235
f3742_12,3500,,151,test,0.9375,152.61182
f3748_29,3500,,175,test,0.7222222222222222,2460.5725
f3759_43,3500,,170,test,0.5882352941176471,3492.994
f3787_15,3500,,172,test,0.6111111111111112,2461.7808
f3808_45,3500,,168,test,0.7647058823529411,1666.6301
f3881_31,3500,,157,test,0.5625,7753.5405
f3898_28,3500,,179,test,0.7222222222222222,6997.8657
f3915_05,3500,,169,test,0.7058823529411765,4368.7573
f3934_45,3500,,162,test,0.7647058823529411,3518.6545
f3982_48,3500,,166,test,0.47058823529411764,7602.7217
f4001_45,3500,,179,test,0.6111111111111112,6010.1177
f4016_16,3500,,175,test,0.3333333333333333,6531.4863
f4028_44,3500,,174,test,0.7222222222222222,4151.069
f4033_05,3500,,170,test,0.5294117647058824,4742.3896
f4046_46,3500,,158,test,0.6875,3732.3032
f4049_18,3500,,183,test,0.7368421052631579,2467.552
f4081_24,3500,,180,test,0.7222222222222222,2097.602
f4096_14,3500,,176,test,0.7222222222222222,4140.1304
f0001_41,3520,,414,train,0.5860215053763441,3111.9265
f0007_14,3520,,376,train,0.3609467455621302,6227.4595
f0018_13,3520,,384,train,0.5971014492753624,3324.419
f0103_28,3520,,357,train,0.5919003115264797,3513.9707
f0140_09,3520,,347,train,0.3717948717948718,6310.0596
f0143_00,3520,,396,train,0.6179775280898876,3423.2246
f0144_05,3520,,372,train,0.5748502994011976,3265.7646
f0176_30,3520,,109,train,0.5918367346938775,2970.9316
f0182_29,3520,,242,train,0.5898617511520737,3493.9292
f0197_34,3520,,417,train,0.576,3923.6646
f0206_38,3520,,302,train,0.6309963099630996,2686.5608
f0208_05,3520,,414,train,0.7096774193548387,1699.741
f0235_17,3520,,311,train,0.6881720430107527,2906.9917
f0250_37,3520,,250,train,0.6488888888888888,2873.9973
